;Profitcenter;Kostenart;Executed-Ist;Sign;Planentwurf;Plan;Produktbereich;Bezeichnung;Year
10577;150000508;505200;211.509994507;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10578;150000508;505100;32111.6601562;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10579;150000508;515100;36129.3203125;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10580;150000508;504110;952.650024414;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10581;150000508;504100;7988.52978516;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10582;150000508;503200;54524.9101562;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10583;150000508;502200;19451.0292969;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10584;150000508;501200;286498.15625;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10585;150000508;501100;109832.820312;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10586;150000508;431100;72.6999969482;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10587;150000508;504101;19.6100006104;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10588;150000508;525500;183.850006104;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10589;150000508;524171;7979.41015625;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10590;150000508;529100;271.260009766;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10591;150000508;545200;1732.97998047;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10592;150000508;545102;35665.21875;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10593;150000508;544112;95.4599990845;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10594;150000508;543190;106.159996033;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10595;150000508;543170;144.660003662;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10596;150000508;543160;310.760009766;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10597;150000508;527130;12.8400001526;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10598;150000508;543140;0.689999997616;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10599;150000508;543151;293.100006104;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10600;150000508;543120;199.679992676;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10601;150000508;542900;231.339996338;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10602;150000508;541140;8.0;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10603;150000508;541130;1016.61999512;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10604;150000508;541120;3434.5300293;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10605;150000508;531800;45390.0;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10606;150000508;543130;110.419998169;plus;0.0;0.0;05 Soziale Leistungen;Betreuungsleistungen;2009
10607;150000509;458200;-19.1800003052;minus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10608;150000509;501100;-426.850006104;minus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10609;150000509;504101;-0.560000002384;minus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10610;150000509;533140;-123.0;minus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10611;150000509;458210;-61.2599983215;minus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10612;150000509;458220;-10.0200004578;minus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10613;150000509;507100;112.449996948;plus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10614;150000509;533140;123.0;plus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10615;150000509;515100;1977.75;plus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10616;150000509;509100;21.5300006866;plus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10617;150000509;507200;94.3199996948;plus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10618;150000509;506100;293.089996338;plus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10619;150000509;505200;29.1900005341;plus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10620;150000509;505100;1684.81005859;plus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10621;150000509;504101;0.990000009537;plus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10622;150000509;504100;524.469970703;plus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10623;150000509;502200;289.179992676;plus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10624;150000509;503200;863.700012207;plus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10625;150000509;501100;7065.06982422;plus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10626;150000509;501200;4285.08007812;plus;0.0;0.0;05 Soziale Leistungen;Leist. f. Heimk., pol.Häftl., Spätauss.;2009
10627;150000510;507100;9433.74023438;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10628;150000510;542900;252.339996338;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10629;150000510;543120;896.190002441;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10630;150000510;541140;16.0;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10631;150000510;414000;-40363.9804688;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10632;150000510;414200;-575812.125;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10633;150000510;414500;-2500.0;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10634;150000510;506100;30646.5;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10635;150000510;415500;-1814.61999512;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10636;150000510;416110;-1080.60998535;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10637;150000510;421140;-30707.3515625;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10638;150000510;422140;-69374.8515625;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10639;150000510;507200;2581.17993164;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10640;150000510;543160;534.059997559;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10641;150000510;509100;3064.14990234;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10642;150000510;448100;-3000.0;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10643;150000510;515100;200046.609375;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10644;150000510;524171;54221.46875;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10645;150000510;525500;183.850006104;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10646;150000510;527130;12.8400001526;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10647;150000510;529100;3135292.25;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10648;150000510;531800;517674.28125;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10649;150000510;533110;13893.4101562;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10650;150000510;533990;955193.9375;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10651;150000510;541120;7000.52001953;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10652;150000510;541130;2017.22998047;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10653;150000510;543151;11978.9101562;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10654;150000510;448200;-10978.1601562;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10655;150000510;529100;-61104.7109375;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10656;150000510;458200;-14288.6201172;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10657;150000510;543170;177.039993286;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10658;150000510;543190;23.5599994659;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10659;150000510;544112;190.910003662;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10660;150000510;545102;73720.890625;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10661;150000510;545200;1732.97998047;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10662;150000510;547600;1343.38000488;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10663;150000510;571132;1583.5;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10664;150000510;571140;47.6199989319;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10665;150000510;571141;47.9899978638;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10666;150000510;543140;9.11999988556;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10667;150000510;416113;1150.26000977;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10668;150000510;543130;53.0099983215;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10669;150000510;448400;-203800.0;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10670;150000510;501100;598352.25;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10671;150000510;502200;40998.2304688;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10672;150000510;503200;117100.882812;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10673;150000510;504100;43353.3007812;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10674;150000510;504101;95.5400009155;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10675;150000510;504110;117.370002747;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10676;150000510;505100;176454.59375;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10677;150000510;505200;26712.640625;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10678;150000510;504101;-36.8000030518;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10679;150000510;501100;-42324.53125;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10680;150000510;458220;-1013.19000244;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10681;150000510;458210;-6415.79003906;minus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10682;150000510;501200;576819.3125;plus;0.0;0.0;05 Soziale Leistungen;Sonstige soziale Hilfen und Leistungen;2009
10683;150000511;503200;12354.9101562;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10684;150000511;502200;4168.89990234;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10685;150000511;504100;23883.3300781;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10686;150000511;543160;8.97000026703;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10687;150000511;504110;0.5;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10688;150000511;501100;334377.0625;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10689;150000511;501200;60716.3789062;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10690;150000511;504101;-20.0799999237;minus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10691;150000511;501100;-25206.2597656;minus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10692;150000511;458220;-607.130004883;minus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10693;150000511;458210;-3596.95996094;minus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10694;150000511;504101;57.4599990845;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10695;150000511;448200;-419593.0;minus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10696;150000511;416110;-1.04999995232;minus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10697;150000511;415500;-120.970001221;minus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10698;150000511;414200;-257268.59375;minus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10699;150000511;571141;1.04999995232;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10700;150000511;545102;6.46000003815;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10701;150000511;458200;-485.260009766;minus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10702;150000511;543120;4.63999986649;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10703;150000511;543190;2.3599998951;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10704;150000511;505200;658.539978027;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10705;150000511;505100;98927.84375;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10706;150000511;506100;17102.8808594;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10707;150000511;507200;1350.64001465;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10708;150000511;509100;310.980010986;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10709;150000511;507100;9780.6796875;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10710;150000511;524171;13817.0703125;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10711;150000511;529100;462866.40625;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10712;150000511;533990;6272.27978516;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10713;150000511;541120;223.260009766;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10714;150000511;541130;71.3499984741;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10715;150000511;515100;119872.148438;plus;0.0;0.0;05 Soziale Leistungen;Schwerbehindertenrecht nach SGB IX;2009
10716;150000607;458220;-211.570007324;minus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10717;150000607;504101;-6.63999986649;minus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10718;150000607;501901;-3452.15991211;minus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10719;150000607;501100;-8409.62988281;minus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10720;150000607;458200;-15677.3496094;minus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10721;150000607;415500;-483.899993896;minus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10722;150000607;448000;-30298.3691406;minus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10723;150000607;446100;-35339.0;minus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10724;150000607;432200;-11190.3203125;minus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10725;150000607;416110;-18700.5097656;minus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10726;150000607;414800;-1460.0;minus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10727;150000607;414100;-136908.0;minus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10728;150000607;448200;-2611407.75;minus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10729;150000607;458210;-1194.43005371;minus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10730;150000607;507100;4254.22021484;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10731;150000607;432200;5258.54980469;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10732;150000607;529100;310001.71875;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10733;150000607;531800;60.0;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10734;150000607;541120;7552.51025391;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10735;150000607;541130;2034.80004883;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10736;150000607;541160;445.029998779;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10737;150000607;543120;3946.44995117;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10738;150000607;543130;8.39999961853;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10739;150000607;543140;142.240005493;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10740;150000607;525500;1755.2401123;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10741;150000607;543151;468.859985352;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10742;150000607;543180;7112.75976562;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10743;150000607;543190;6968.06005859;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10744;150000607;544112;310.459991455;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10745;150000607;545100;1090.0;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10746;150000607;545102;54288.6015625;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10747;150000607;547610;120.0;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10748;150000607;571140;3835.97998047;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10749;150000607;571141;15704.5800781;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10750;150000607;543160;22681.5996094;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10751;150000607;416113;1545.81005859;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
10752;150000607;524171;186293.546875;plus;0.0;0.0;06 Kinder, Jugend und Familie;Tageseinrichtungen für behinderte Kinder;2009
